Mean_R,Mean_G,Mean_B,Std_R,Std_G,Std_B,Brightness
28.26708984375,49.394287109375,63.70654296875,4.375552524009465,5.070793417060658,3.274444752864207,47.122639973958336
32.179443359375,54.00732421875,68.560302734375,3.567331877103841,3.8814770802581977,2.68163901354692,51.582356770833336
48.533935546875,79.04833984375,83.03466796875,14.445540940586415,11.124851086509258,7.002424892988339,70.20564778645833
96.450439453125,99.232177734375,106.27099609375,19.50963766247194,14.08656100407532,13.767134160462454,100.65120442708331
95.738525390625,104.978759765625,115.2353515625,25.041620436296196,18.97339028974049,19.2374345219361,105.31754557291669
54.92431640625,81.42529296875,86.10595703125,31.880294206804106,23.311092134769915,22.218552294789117,74.15185546875
46.482421875,69.84375,84.48095703125,7.854461286636499,4.711915580472553,3.784945077585827,66.93570963541667
91.386962890625,102.54296875,105.232421875,43.013634692814605,33.914495100255785,31.22417188268604,99.72078450520831
43.879150390625,73.7978515625,76.445556640625,3.5536203564166655,3.6597412916374714,2.573711142614875,64.70751953125
115.79296875,116.816650390625,127.611572265625,17.377391623141357,11.1183409719084,9.792039420087283,120.07373046875
71.077880859375,85.7197265625,99.09716796875,17.6086481937816,11.947335670045096,11.679155267434757,85.29825846354167
92.623779296875,95.1435546875,101.49267578125,60.65128144074464,28.670293680183097,20.193181888779183,96.42000325520831
41.07177734375,68.054931640625,79.826171875,7.160323919902241,7.838684874501158,4.608507184594485,62.984293619791664
82.77734375,99.15185546875,111.510986328125,18.41495534733484,11.45285370051328,7.710419112755436,97.81339518229169
88.84521484375,98.661376953125,108.45751953125,20.53669463939255,16.39700133535093,15.952326195096902,98.65470377604169
67.151611328125,88.859375,108.124755859375,11.965739354593143,7.822415582598191,5.719459692897276,88.04524739583333
68.747802734375,85.063720703125,100.965087890625,15.406206264395085,10.8204717824071,9.277566708746642,84.925537109375
79.8076171875,105.532470703125,113.883544921875,30.134101331750458,23.04403945160632,21.53285695046419,99.7412109375
47.518798828125,76.22314453125,78.179931640625,6.12365563391763,6.323436648644724,4.204617253131015,67.30729166666667
49.091064453125,70.5,85.503662109375,16.99923189440488,15.05085779324554,8.825427478751662,68.36490885416667
98.30810546875,103.684326171875,115.801025390625,24.133818674893252,17.810490797732438,16.466947509380695,105.93115234375
73.83154296875,87.85986328125,96.83740234375,17.59133368071115,11.12291019613608,11.679263787892712,86.17626953125
154.345458984375,140.12255859375,136.885498046875,33.584592412938996,25.82706381849954,23.443266470744977,143.78450520833334
38.786376953125,80.509765625,75.58642578125,5.785515314945492,4.574086566060852,3.0847171350198916,64.96085611979167
47.21435546875,71.349609375,80.353759765625,17.026001168668966,12.935455750471728,12.131204136187383,66.305908203125
82.64013671875,78.225830078125,93.497802734375,36.31905317349019,22.52277551261032,14.947058103629416,84.78792317708333
56.670166015625,82.891357421875,89.538330078125,20.414308529702307,15.7208362032954,14.701588839267032,76.36661783854167
79.9423828125,89.2119140625,98.77978515625,23.93023920123772,18.505159612223416,17.65845786949818,89.31136067708333
33.39794921875,60.1494140625,69.461669921875,2.9722570885685955,4.1483288766896536,2.4152622513116317,54.336344401041664
49.692138671875,78.0771484375,91.892822265625,9.546079483852004,11.620605909862933,9.1779546100359,73.220703125
38.915771484375,60.9970703125,78.1279296875,3.5458747612938346,3.8120505896670824,2.4574983331746436,59.346923828125
74.168701171875,95.54736328125,134.267333984375,10.002592772888088,9.162924342197703,8.243905616055,101.32779947916669
64.910888671875,88.1337890625,95.851318359375,31.53540945359002,17.451779852439273,15.303716014349783,82.96533203125
33.05224609375,53.045166015625,68.946533203125,4.586378527982385,3.6522629264823694,2.6746280941949534,51.681315104166664
84.05615234375,102.172607421875,100.639892578125,32.6515213568111,20.01630784447493,16.625292537022787,95.62288411458331
37.244140625,63.029541015625,76.984375,14.105592476221076,10.30832568850397,8.002273236595023,59.086018880208336
54.584716796875,76.524658203125,93.042724609375,20.02119606353045,18.480481610790576,12.432331715063702,74.71736653645833
33.689453125,56.9072265625,73.682373046875,4.2604703394610945,5.054796079150417,3.215705756015859,54.759684244791664
55.365966796875,76.222412109375,80.5859375,20.050195894628065,15.859231700155854,11.53054865329893,70.72477213541667
39.962646484375,65.625,81.28515625,3.277426526521297,3.511560150061508,2.461070804921292,62.290934244791664
47.36376953125,80.228759765625,83.9931640625,5.684665833132512,8.039281187799453,3.801013966852594,70.528564453125
68.580322265625,86.93359375,100.7861328125,25.65379277007388,16.009609674464613,12.490764677647276,85.433349609375
61.47998046875,74.60107421875,88.96923828125,20.036321744824285,16.36277092315217,15.450842886527568,75.01676432291667
103.10107421875,103.800048828125,111.22802734375,29.705143421990982,26.12366941134497,25.23749991516597,106.04305013020831
68.8720703125,83.24658203125,98.62255859375,21.740664331099826,17.873107910052035,16.639065915710173,83.58040364583333
36.571533203125,64.862060546875,76.077880859375,2.6725164056279764,3.4016979406094503,2.4377081244209715,59.170491536458336
43.87255859375,77.7734375,77.095947265625,7.111820932027396,4.47032724569396,3.6093172588931672,66.247314453125
104.84130859375,104.86865234375,114.6083984375,20.69174127233695,15.46006175640795,14.183230627355234,108.10611979166669
72.722900390625,88.4208984375,104.737548828125,19.19615345852807,13.142997064941468,12.353110226700256,88.62711588541667
59.037353515625,87.718994140625,98.6259765625,17.49534874650247,19.71145344806217,15.609374969451874,81.79410807291667
40.443603515625,67.53076171875,81.277099609375,1.692481969711979,2.3234603029015894,1.6072112231624138,63.083821614583336
41.205322265625,66.683837890625,79.2802734375,4.149086989370507,3.3292460724945747,2.358922043324436,62.389811197916664
39.17919921875,65.2734375,78.5166015625,15.39503004673909,12.445876478118915,10.665878063097878,60.98974609375
42.614501953125,73.8896484375,76.624267578125,15.005551532773817,12.547489098975293,8.267954359318692,64.37613932291667
75.678955078125,89.959228515625,102.112060546875,18.50425432718145,13.452246551986656,13.82254976069752,89.25008138020833
79.350830078125,93.433349609375,129.082763671875,14.25367326198436,11.024916343522952,7.80329055809104,100.622314453125
42.749267578125,70.55419921875,81.3544921875,3.698391548970403,4.351554582955026,2.547655044644283,64.885986328125
41.896484375,63.403564453125,79.85546875,4.690678853762092,4.030399254918664,2.6014774526263795,61.718505859375
139.376953125,129.628173828125,129.428466796875,37.24813198039672,31.09608466714152,29.98909730584768,132.81119791666666
111.07568359375,103.71484375,107.5478515625,27.095905957356123,22.30176856721426,20.541501323764443,107.44612630208331
47.312255859375,73.444091796875,84.78369140625,3.348260128434017,3.216822732382581,2.380049657784454,68.51334635416667
90.4501953125,103.48486328125,112.166015625,21.534231015539028,15.48131640392688,16.253343326251553,102.03369140625
63.1259765625,72.2138671875,88.258544921875,20.132392591746285,17.06871347161557,11.80914305110653,74.53279622395833
77.65869140625,101.843017578125,102.41748046875,39.313949603719955,26.128588552050555,22.55391818915756,93.97306315104169
56.732666015625,79.1025390625,94.927001953125,20.25205109504771,12.099955344314772,8.554472365787818,76.92073567708333
141.05419921875,135.25927734375,139.9775390625,41.98781435883734,33.09586221223913,32.09961429197844,138.763671875
111.84423828125,109.9775390625,117.44482421875,25.069583942862355,18.28377342088571,16.46429857322089,113.0888671875
68.564453125,82.686279296875,96.186767578125,26.449156083199096,18.442411083859284,15.627047700217924,82.47916666666667
88.288818359375,99.698486328125,112.116943359375,25.425842537090347,20.11041682552347,18.792393377642803,100.03474934895831
94.81982421875,98.64013671875,103.03515625,25.88099563628399,19.893586297160148,18.79526396813399,98.83170572916669
73.045166015625,89.257080078125,104.554443359375,16.335970336282678,11.05393708448742,10.708835829672148,88.95222981770833
33.92578125,55.724609375,70.222900390625,4.005533206034927,4.315707575666139,2.955211396877425,53.291097005208336
63.82373046875,79.734619140625,88.61865234375,17.298256306340615,13.173649893446475,12.84937847096398,77.392333984375
55.4619140625,76.64697265625,92.771484375,16.068624642416186,9.827932759210595,6.954267977949287,74.96012369791667
42.407958984375,64.673583984375,82.6845703125,2.279178240384617,2.470162856547822,1.9142037475785203,63.25537109375
81.11572265625,88.517822265625,105.8642578125,20.643346169633706,16.25649433759007,14.619143854114125,91.83260091145831
78.88818359375,98.2578125,108.17236328125,37.78228644439472,32.42706566130126,24.51125932848059,95.10611979166669
45.02978515625,68.721923828125,87.358154296875,4.0520408092055495,4.736985440605697,2.424926889929875,67.03662109375
51.90771484375,75.385498046875,91.603515625,17.681074336700696,15.915167399849446,10.537462343485782,72.965576171875
33.587646484375,54.719970703125,70.206787109375,3.557031675959142,4.044847658103664,2.6884015256786573,52.838134765625
38.4892578125,65.83642578125,74.777099609375,3.1514322506453656,2.8190204482160692,2.0566614771235985,59.700927734375
63.160400390625,82.987548828125,102.679443359375,17.1373531014583,12.106444857087236,8.177088279884607,82.94246419270833
34.678466796875,57.10400390625,70.570068359375,3.835851283765206,4.530864593952764,3.051634518993796,54.117513020833336
85.4677734375,91.180419921875,104.660400390625,18.55189450093088,14.6513657046422,14.589555548051742,93.76953125
49.90478515625,71.29541015625,81.212646484375,30.937890094648175,19.26344240545636,15.085108364321018,67.470947265625
37.060791015625,63.6240234375,77.507568359375,12.880269164473788,10.81470123111132,9.04051435213652,59.3974609375
173.301513671875,152.824951171875,151.1640625,16.174785597189455,13.577733829864506,12.207933091686478,159.09684244791666
89.5244140625,98.523681640625,106.39404296875,35.00247465649468,27.95979126283219,27.043747177282565,98.14737955729169
69.370849609375,83.987060546875,92.485107421875,34.6452293097708,25.293464651070003,21.108057020480754,81.94767252604167
80.00830078125,106.433349609375,105.244384765625,33.880677704586,24.638815745063308,18.840422402926784,97.22867838541669
45.107177734375,73.39697265625,84.47705078125,12.181087545561326,12.53846155550751,7.462337773922376,67.660400390625
147.787109375,136.322998046875,140.6337890625,35.17720333700559,30.16694140781163,28.91572768439358,141.581298828125
35.88720703125,57.775146484375,72.525390625,5.359167489797325,4.163583459549727,3.0809932454749247,55.395914713541664
41.87646484375,66.045654296875,80.318603515625,5.299328598645331,5.175307175139641,3.1891548405034196,62.746907552083336
102.25,102.199951171875,105.79736328125,34.63911321126019,23.78601935579997,21.367961946222533,103.415771484375
52.73583984375,80.96044921875,85.05078125,21.133817147509102,14.657495888988082,9.576524610128583,72.91569010416667
91.138427734375,106.661376953125,113.564453125,37.79158936105004,30.3918875454084,23.8705154920705,103.7880859375
118.4111328125,119.60400390625,131.696044921875,27.94901386561762,24.47067408590811,23.394442615605463,123.237060546875
74.197021484375,96.5537109375,133.47021484375,11.735883346613482,7.557335911066337,4.470234844302608,101.406982421875
83.4306640625,98.619384765625,105.54736328125,47.292506066265624,33.3686192579793,29.794620930750053,95.86580403645831
127.60791015625,128.894287109375,142.394775390625,26.156895450663256,23.794095713020504,22.888575250555284,132.96565755208334
36.21142578125,64.881591796875,71.693115234375,5.758292790208989,4.459878979642577,3.995152270252323,57.595377604166664
36.781982421875,63.54638671875,77.1025390625,3.115936477610465,3.5424044831616293,2.4827989101338073,59.143636067708336
43.426025390625,71.355224609375,83.05615234375,17.952190642117127,15.967038712376176,12.649468524232208,65.94580078125
81.52392578125,89.488525390625,106.0390625,21.247435824576375,16.443866553812388,15.26649458564715,92.35050455729169
39.60498046875,64.356201171875,75.98486328125,4.681007441105069,3.973401017645951,3.1024601787928696,59.982014973958336
115.336181640625,112.016357421875,114.91552734375,34.244525387481744,28.80371978495789,26.243762151611307,114.08935546875
149.30029296875,143.019287109375,142.374267578125,42.22216931832635,34.4583558823805,29.754542916512587,144.89794921875
27.95458984375,49.350341796875,59.837890625,2.193604969327739,3.2557138594688255,1.8661483362897788,45.714274088541664
70.7919921875,104.021240234375,140.159423828125,7.537775591972672,9.407225241433771,5.4382384609955245,104.99088541666669
81.6025390625,96.78173828125,135.227294921875,16.56103275925634,14.083186815654626,12.82559723523099,104.53719075520831
44.00244140625,65.55224609375,82.292724609375,2.7857221587562395,2.6640885874793776,2.0656949208901234,63.949137369791664
97.32373046875,101.7216796875,120.18310546875,33.82222716123382,28.70384676404279,26.713178653869775,106.40950520833331
180.314208984375,145.273193359375,147.24462890625,30.056605991524776,25.478867318652892,23.570056821595212,157.61067708333334
34.775634765625,63.08251953125,68.717529296875,2.3169724671387124,4.323302491523382,2.0644037968021345,55.525227864583336
73.99609375,94.9853515625,100.599365234375,26.544524880800953,16.443552244672645,14.928618881411891,89.86027018229167
