Mean_R,Mean_G,Mean_B,Std_R,Std_G,Std_B,Brightness,Label
73.132568359375,87.84619140625,97.751953125,40.99196941462398,26.54836526766269,21.598712709709176,86.24357096354167,River
59.113525390625,80.38623046875,87.26123046875,22.894246784155367,15.633005631915736,15.348971898133655,75.58699544270833,River
67.185302734375,85.15576171875,114.9697265625,12.099424896188586,8.945099260878665,5.937916229114548,89.10359700520833,River
64.455078125,81.128662109375,96.629638671875,25.530971418189253,19.290321477420644,16.703783910831536,80.73779296875,River
115.254150390625,109.489990234375,112.458984375,45.502158123621676,23.565398889146607,18.88221037113388,112.40104166666667,River
53.1083984375,80.690673828125,92.6015625,5.30711747302597,6.060870507094518,4.261580901184882,75.46687825520833,River
104.82568359375,118.928466796875,113.67138671875,26.602642177456023,19.458163508961366,14.0195671584891,112.47517903645833,River
67.93994140625,83.3212890625,101.936767578125,16.429694748467384,11.867279393918299,8.814281496608151,84.39933268229167,River
55.7333984375,86.645751953125,90.302978515625,21.866588065056526,20.347091855917892,17.111087269215087,77.56070963541667,River
102.622802734375,116.748046875,119.08544921875,33.66834099140363,23.586443324191606,21.32773060975464,112.81876627604167,River
111.134765625,116.421142578125,112.52783203125,31.419942636127907,15.87481951986432,12.416015000918632,113.36124674479167,River
52.066650390625,80.967041015625,80.327392578125,16.463373799621223,12.281414504077858,10.497674204754292,71.120361328125,River
79.16455078125,103.669921875,108.094970703125,50.68513763369534,35.52024666906744,33.72101640464627,96.97648111979167,River
65.046875,81.9033203125,100.093505859375,20.250078365974908,14.998793203763926,9.974053096404067,82.347900390625,River
64.126220703125,98.326416015625,103.70947265625,12.12829916351537,15.61049781518413,12.851486725279436,88.720703125,River
64.319091796875,82.280517578125,100.46435546875,19.171422589287474,13.703692310294985,9.4195140581875,82.35465494791667,River
55.970947265625,73.46142578125,83.179931640625,25.92657687317206,17.396175729119253,14.520900131201474,70.87076822916667,River
68.48095703125,88.24853515625,95.0751953125,23.021275584833287,15.194981047244113,15.622006274482738,83.93489583333333,River
131.981201171875,120.651123046875,112.655517578125,49.384709173181186,21.35140358997982,16.996401670696187,121.76261393229167,River
51.144775390625,81.74169921875,89.1767578125,15.115708892428577,14.329707159216674,12.069359563351744,74.02107747395833,River
71.80908203125,90.0810546875,93.9873046875,22.249564943453578,13.312289921352159,9.617988261795734,85.29248046875,River
54.4326171875,82.291015625,88.612548828125,13.498583931299223,13.325872734074713,7.670046800218215,75.112060546875,River
102.13623046875,120.427001953125,142.26513671875,14.919690476535838,9.881848070333424,8.435156814732046,121.60945638020833,River
117.20849609375,117.7470703125,119.494384765625,41.9587256047999,21.548296753558763,17.98347135306871,118.14998372395833,River
70.913330078125,91.94970703125,103.8671875,45.671402538229735,32.24382071844998,24.86548651109794,88.91007486979167,River
48.081298828125,71.544921875,78.4580078125,11.902106475217758,12.068324921054558,5.385998407323285,66.028076171875,River
68.07666015625,90.14501953125,97.2900390625,24.451032901274207,18.619912387127552,14.892202447874327,85.17057291666667,River
49.820068359375,80.011962890625,85.801025390625,12.817457028709985,9.257445454463824,6.393830104225406,71.877685546875,River
57.236083984375,80.60986328125,108.916259765625,13.521852853314764,8.135038292975823,5.655824334371765,82.25406901041667,River
66.999755859375,83.75,96.451171875,44.58403943347911,32.83589939475543,28.26113854308968,82.40030924479167,River
79.953857421875,93.912841796875,103.63037109375,30.211858860129063,19.20463076710284,16.19267519406273,92.4990234375,River
74.849365234375,85.28955078125,103.68115234375,23.31959959311073,13.745139346604585,9.927835131127727,87.94002278645833,River
53.365966796875,78.887939453125,91.600341796875,15.76235266903263,10.1558120603775,8.575303490915053,74.61808268229167,River
61.994873046875,89.607666015625,97.558837890625,30.88944694711653,24.72380893676335,20.60903631775093,83.05379231770833,River
82.0634765625,93.8779296875,102.429931640625,32.24345673118832,18.77480757877577,15.308161776892565,92.79044596354167,River
41.552734375,65.53173828125,78.336181640625,20.98142901751316,16.009334694764906,10.064005102412343,61.806884765625,River
133.06689453125,117.452880859375,116.4091796875,37.92104021182289,21.17889589542115,16.650724743486016,122.30965169270833,River
49.591552734375,66.89111328125,85.79150390625,27.22354680987267,25.02761871153506,21.329801584376987,67.42472330729167,River
92.850341796875,109.41162109375,111.83740234375,26.237735506929944,17.79884349596709,15.734675316468465,104.69978841145833,River
49.515869140625,73.582275390625,82.236083984375,25.02088467751242,18.297537303831287,12.089254522062005,68.44474283854167,River
32.135986328125,57.6689453125,71.380615234375,6.930057515756134,7.8756679070021915,4.650101352684333,53.728515625,River
67.812744140625,99.450927734375,100.278076171875,23.812260983236236,27.97173577147111,21.876206837469798,89.18058268229167,River
60.314208984375,69.170654296875,84.49658203125,22.34941259669397,17.10304329648917,12.06852942076994,71.3271484375,River
78.385986328125,96.02685546875,101.478271484375,35.36881832174176,25.482200464295627,20.585948269459408,91.96370442708333,River
60.65234375,79.079833984375,90.633544921875,23.07533167707099,17.13955595947759,14.269029841893296,76.78857421875,River
87.854248046875,93.83251953125,102.202392578125,41.39223225598959,21.555156745517703,17.286188380574096,94.62972005208333,River
82.639892578125,105.522216796875,106.931640625,41.45124277657831,33.80595758343027,26.031554148203476,98.36458333333333,River
69.8896484375,89.5341796875,95.579345703125,22.05345800623235,16.029035656979257,16.39535510756463,85.00105794270833,River
54.734619140625,84.3818359375,93.973876953125,15.180156170436863,17.50983825430245,8.757588852435182,77.69677734375,River
74.375,91.22802734375,103.84375,24.78141748051854,17.92003602202022,17.09477830545047,89.81559244791667,River
68.00244140625,83.287841796875,91.085205078125,17.10471523007722,9.647771795373105,8.924012761450799,80.79182942708333,River
169.602783203125,143.539306640625,128.67529296875,78.31874527464294,56.1094808888213,39.00769323800251,147.2724609375,River
75.335205078125,91.899658203125,105.961669921875,29.46262182530985,20.99088203933853,19.207904601087698,91.06551106770833,River
90.514892578125,97.17236328125,99.37890625,42.44312914718785,24.45155402064001,17.984747888591905,95.688720703125,River
54.752197265625,69.11328125,82.775390625,19.15187475667751,17.211584244402037,9.436508631899413,68.88028971354167,River
43.143798828125,76.26513671875,80.732666015625,5.319992475925589,7.718434670991941,3.582259800066599,66.7138671875,River
37.809326171875,73.31298828125,83.829833984375,13.310666721445367,10.0674816500106,8.895503306390331,64.98404947916667,River
53.168212890625,78.122314453125,87.306396484375,27.73217465443438,18.233027481131096,15.951896625793049,72.86564127604167,River
44.989501953125,67.1728515625,79.421630859375,25.463815418165183,15.365959145537948,11.643894711781265,63.861328125,River
74.46240234375,87.09130859375,96.9912109375,27.77895716934393,14.697219611314495,10.962646133684165,86.181640625,River
46.20751953125,72.3701171875,80.917236328125,14.077228471023682,14.17273548882738,14.161034503929887,66.498291015625,River
58.71826171875,80.719970703125,95.9228515625,21.947963550398665,17.57144877659542,14.149398358228568,78.45369466145833,River
46.83349609375,72.918701171875,81.613037109375,17.967829081944025,11.63478174956112,9.025999552648125,67.12174479166667,River
73.054931640625,86.466064453125,88.8935546875,33.798759050802936,16.05527320220395,10.53921700965953,82.80485026041667,River
154.236328125,135.096435546875,129.28076171875,63.09273857375414,38.46597937562391,28.80593710853779,139.537841796875,River
58.882568359375,81.84033203125,95.331298828125,27.456341922457643,19.21614297071619,15.40599191190259,78.68473307291667,River
44.499755859375,78.88623046875,87.615966796875,9.502518166407016,17.413114272905325,15.442630376720883,70.333984375,River
102.40869140625,117.71484375,122.387451171875,35.919227183929046,30.81609281752127,23.858603023438686,114.17032877604167,River
40.57861328125,66.34130859375,78.93603515625,13.914066329689934,10.543446787582436,8.226844297330176,61.951985677083336,River
67.80908203125,71.27880859375,88.50146484375,29.80133890161998,21.30920979337458,14.285249638323888,75.86311848958333,River
70.837890625,92.060302734375,108.36962890625,14.538912289113554,8.823465380144125,7.567443855286568,90.422607421875,River
63.2900390625,84.8232421875,86.3779296875,32.828528204306906,26.659711946131754,23.670111139130846,78.16373697916667,River
72.8310546875,86.079833984375,104.1044921875,22.35270302405023,14.651492550481462,10.068094297780561,87.67179361979167,River
82.142822265625,99.96435546875,104.257568359375,32.58703583535662,17.91223991695042,14.917000720432169,95.45491536458333,River
64.98828125,83.75634765625,87.30322265625,25.545023047839443,15.777899048325006,11.98303444935742,78.6826171875,River
56.917724609375,92.5322265625,95.657470703125,9.84252563309959,6.822916099800688,4.326190660836311,81.70247395833333,River
102.75732421875,116.873291015625,111.89599609375,26.569598225630827,17.923715563434488,15.371932607637035,110.50887044270833,River
52.61865234375,76.210693359375,90.339111328125,15.229048227074882,14.04379982007862,8.771457706904384,73.05615234375,River
54.4677734375,79.5341796875,88.7958984375,25.217538627261373,18.98400343543117,12.903198139983942,74.26595052083333,River
55.851318359375,78.4794921875,93.979736328125,32.27602530959111,23.771773927909262,19.01051645453056,76.103515625,River
68.509033203125,89.771484375,101.400146484375,30.981383277824946,20.209619928152556,16.187538910969984,86.56022135416667,River
73.012939453125,92.244873046875,94.922607421875,35.51450900897657,27.128300275962538,25.358746654226152,86.726806640625,River
68.676513671875,91.176025390625,121.984619140625,14.565185346353859,9.765538570784528,5.599770481438492,93.94571940104167,River
69.465576171875,75.21923828125,90.509521484375,26.49930509407383,19.258882919182632,12.998155937625741,78.39811197916667,River
47.2041015625,63.97216796875,79.0625,23.323710080670807,20.134816772739367,15.089139435575841,63.412923177083336,River
68.56201171875,90.453857421875,101.102783203125,13.908692280476538,8.351577541098687,6.5804020752937555,86.70621744791667,River
77.1328125,94.333740234375,102.553955078125,39.01060224352277,29.68638475331047,28.135241520414297,91.34016927083333,River
58.108154296875,80.6865234375,98.0986328125,18.712900064392542,13.319975674753058,11.564591790765826,78.96443684895833,River
65.030029296875,91.58349609375,98.859375,9.748138173554178,9.339430496346043,5.231715742409463,85.15763346354167,River
109.336181640625,124.91162109375,120.017822265625,48.13648421690019,33.67585898282967,25.501865448457355,118.08854166666667,River
78.341796875,91.10595703125,94.251220703125,27.98006703813878,17.90053638288609,12.351723037149366,87.899658203125,River
67.469970703125,72.028076171875,89.550537109375,26.062276613984228,19.274549149894476,13.16055024379019,76.34952799479167,River
62.02099609375,81.978515625,107.74365234375,21.299747572777648,14.874869594483203,10.818987790760978,83.91438802083333,River
89.385986328125,97.6533203125,111.2216796875,31.360954415006656,23.421680676123028,20.39399945044865,99.42032877604167,River
69.5166015625,91.183349609375,101.87548828125,13.880742680306144,10.83281717018325,8.50841866848029,87.525146484375,River
70.534423828125,87.632568359375,100.242919921875,51.72223634926092,41.33114655595816,37.36742611999696,86.13663736979167,River
83.270751953125,99.129638671875,104.483154296875,38.36865893280288,27.737777792419305,23.294998235346277,95.62784830729167,River
72.99267578125,91.256103515625,99.422607421875,30.011422712540966,20.463288557008855,16.72390010157921,87.89046223958333,River
70.8134765625,91.027099609375,103.407470703125,18.834234590261776,12.652043976490388,10.702074895982546,88.416015625,River
51.14794921875,85.212890625,92.64599609375,10.449660099013808,15.091827965219691,6.804910737152232,76.33561197916667,River
40.865966796875,69.95849609375,82.373291015625,10.186342627071065,16.007360248125423,7.16024448488169,64.39925130208333,River
52.304443359375,86.689208984375,92.63427734375,12.739496277828549,13.737684141995397,6.005534301892334,77.20930989583333,River
128.975341796875,115.863525390625,111.263671875,35.37767253846194,19.971333891740205,14.352897702374737,118.70084635416667,River
38.11572265625,63.992919921875,76.62158203125,15.288925949991727,11.479652458834229,9.674076538470073,59.576741536458336,River
97.948486328125,106.76708984375,110.885009765625,46.9528575559543,33.26884233102522,30.756266985553097,105.2001953125,River
39.58154296875,73.39794921875,78.952880859375,6.6029032412263495,7.158251336782348,3.8146096239932286,63.977457682291664,River
